Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
86	12.234114	3.9139361	18.183607	0.44446105	1000.0	44.25	38.50958	141.0	0.0	1.1054468	0.60350007	2.2628493	-0.91354	1740000	1.4901161e-08	0.20287283	-0.016234543	-0.06470441	0.3572281	0.01035029	0.14705001	99.0	1640.3274886608124
87	12.883784	3.4612525	17.508364	1.8247106	1000.0	32.1	35.694397	100.0	0.0	1.2836543	0.48691493	2.3649547	0.0052226186	1760000	1.1175871e-08	0.16923836	-0.013448109	-0.061237477	0.3420217	0.008392046	0.120850004	99.0	1658.9081058502197
88	10.995262	4.993134	17.660398	2.0373368	1000.0	42.45	39.984344	121.0	0.0	1.1160842	0.67095214	2.3616056	-0.67262423	1780000	0.0	0.18632613	-0.014324257	-0.058312096	0.32739377	0.009457323	0.106850006	99.0	1677.465299129486
89	15.435308	2.797544	20.450733	7.123239	1000.0	33.8	31.152208	88.0	0.0	1.3762082	0.44418064	2.550774	-0.12532651	1800000	1.5646219e-08	0.21663149	-0.015910089	-0.08025363	0.3164121	0.012558493	0.13694999	99.0	1696.1697869300842
90	13.026754	5.201743	19.465437	-1.0617768	1000.0	36.3	29.082811	88.0	0.0	1.4487783	0.5422647	2.8249328	-0.1108194	1820000	5.9604646e-09	0.24270745	-0.013936676	-0.0962204	0.2923779	0.009203935	0.11975	99.0	1714.9452064037323
91	15.384526	4.7847304	21.900953	0.8515798	1000.0	46.35	51.86644	220.0	0.0	1.5065202	0.48531425	2.567682	-0.016324759	1840000	-6.7055224e-09	0.25665626	-0.01410591	-0.10562223	0.28135243	0.0098180715	0.13135001	99.0	1733.528219461441
92	15.25073	4.96525	18.872587	-2.2376428	1000.0	32.45	29.994125	113.0	0.0	1.5317129	0.59177375	2.524969	-0.17471534	1860000	-3.7252903e-09	0.18352933	-0.016408209	-0.0642282	0.26018304	0.009966835	0.1293	99.0	1752.1860120296478
93	13.209775	4.678336	18.816193	-0.74674886	1000.0	52.95	43.23942	159.0	0.0	1.419619	0.70356315	2.6044402	-0.63945186	1880000	-9.685754e-09	0.17243007	-0.012937961	-0.05740712	0.25058246	0.0113295335	0.13005	99.0	1771.0875771045685
94	15.229288	3.1808047	19.476404	6.6802354	1000.0	56.75	41.746708	169.0	0.0	1.4577053	0.5261556	2.4061356	-0.68727	1900000	2.8312206e-08	0.48765025	-0.015853554	-0.27236795	0.2438505	0.009133539	0.120299995	99.0	1790.2149205207825
95	15.720726	2.2707853	18.698166	10.215156	1000.0	35.0	31.500793	124.0	0.0	1.2477571	0.45437092	2.1596282	-0.6389231	1920000	-2.3841858e-08	1.9837548	-0.015247504	-1.2897502	0.23833302	0.008820838	0.121300004	99.0	1809.0976719856262
96	14.2802105	3.6560123	20.478382	3.3633137	1000.0	61.35	49.174458	206.0	0.0	0.61139125	0.9070669	2.0626535	-5.9451394	1940000	5.9604645e-08	1.4074934	-0.01163504	-1.2511709	0.23176786	0.010646896	0.1323	99.0	1827.8578791618347
97	16.464859	3.136638	22.143726	9.662855	1000.0	31.75	29.824276	114.0	0.0	1.4980373	0.46156552	2.1814098	-0.124210596	1960000	3.576279e-08	2.1306295	-0.015959457	-1.361203	0.21769908	0.009064841	0.11385	99.0	1846.8552422523499
98	16.409052	3.859316	21.144972	5.442018	1000.0	45.85	60.779335	260.0	0.0	0.53785354	0.8870364	1.8158896	-5.24483	1980000	-2.0861625e-08	1.9740692	-0.013318409	-1.7878258	0.22403364	0.008828576	0.0985	99.0	1865.474746465683
